ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"236 KING STREET, NEWTOWN NSW 2042","2100000","30 January 2016","126.4","NON STRATA","No",2130264,"AK255696","23 April 2017"
"216 KING STREET, NEWTOWN NSW 2042","2900000","14 May 2015","139.294","NON STRATA","No",2130271,"AJ645513","23 April 2017"
"206 KING STREET, NEWTOWN NSW 2042","10800000","11 November 2015","278.2","NON STRATA","No",2130274,"AK493551","23 April 2017"
"1/196 KING STREET, NEWTOWN NSW 2042","5810000","13 September 2016","0","STRATA","Yes (2)","2130279","AM109221","23 April 2017"
"2/196 KING STREET, NEWTOWN NSW 2042","5810000","13 September 2016","0","STRATA","Yes (2)","2130280","AM109221","23 April 2017"
"134 KING STREET, NEWTOWN NSW 2042","6345000","20 August 2013","309.8","NON STRATA","No",2130302,"AI173132","23 April 2017"
"412/88 KING STREET, NEWTOWN NSW 2042","515000","3 December 2016","0","STRATA","No","2130388","AM95773","23 April 2017"
"105/88 KING STREET, NEWTOWN NSW 2042","330000","21 September 2016","0","STRATA","No","2130309","AK915103","23 April 2017"
"319/88 KING STREET, NEWTOWN NSW 2042","447500","19 September 2016","0","STRATA","No","2130372","AK954134","23 April 2017"
"104/88 KING STREET, NEWTOWN NSW 2042","417500","2 September 2016","0","STRATA","No","2130329","AK866687","23 April 2017"
"420/88 KING STREET, NEWTOWN NSW 2042","445000","17 August 2016","0","STRATA","No","2130396","AK832495","23 April 2017"
"222/88 KING STREET, NEWTOWN NSW 2042","515000","18 July 2016","0","STRATA","No","2130352","AK740272","23 April 2017"
"411/88 KING STREET, NEWTOWN NSW 2042","485000","13 May 2016","0","STRATA","No","2130387","AK617276","23 April 2017"
"216/88 KING STREET, NEWTOWN NSW 2042","305000","6 May 2016","0","STRATA","No","2130346","AK522957","23 April 2017"
"112/88 KING STREET, NEWTOWN NSW 2042","447500","30 April 2016","0","STRATA","No","2130315","AK534164","23 April 2017"
"305/88 KING STREET, NEWTOWN NSW 2042","475000","15 December 2015","0","STRATA","No","2130358","AK221151","23 April 2017"
"514/88 KING STREET, NEWTOWN NSW 2042","325000","2 December 2015","0","STRATA","No","2130413","AK232173","23 April 2017"
"108/88 KING STREET, NEWTOWN NSW 2042","200000","11 November 2015","0","STRATA","No","2130311","AK230106","23 April 2017"
"304/88 KING STREET, NEWTOWN NSW 2042","422000","30 October 2015","0","STRATA","No","2130380","AK72893","23 April 2017"
"414/88 KING STREET, NEWTOWN NSW 2042","330000","1 April 2015","0","STRATA","No","2130390","AJ502103","23 April 2017"
"222/88 KING STREET, NEWTOWN NSW 2042","450000","17 March 2015","0","STRATA","No","2130352","AJ418559","23 April 2017"
"111/88 KING STREET, NEWTOWN NSW 2042","440000","11 February 2015","0","STRATA","No","2130314","AJ337271","23 April 2017"
"514/88 KING STREET, NEWTOWN NSW 2042","308000","10 December 2014","0","STRATA","No","2130413","AJ232808","23 April 2017"
"519/88 KING STREET, NEWTOWN NSW 2042","402000","27 November 2014","0","STRATA","No","2130418","AJ192800","23 April 2017"
"510/88 KING STREET, NEWTOWN NSW 2042","450000","13 November 2014","0","STRATA","No","2130409","AJ164168","23 April 2017"
"216/88 KING STREET, NEWTOWN NSW 2042","265000","17 October 2014","0","STRATA","No","2130346","AJ57416","23 April 2017"
"415/88 KING STREET, NEWTOWN NSW 2042","307500","6 September 2014","0","STRATA","No","2130391","AJ2983","23 April 2017"
"521/88 KING STREET, NEWTOWN NSW 2042","458000","5 September 2014","0","STRATA","No","2130420","AJ42545","23 April 2017"
"214/88 KING STREET, NEWTOWN NSW 2042","270000","3 September 2014","0","STRATA","No","2130344","AI919512","23 April 2017"
"507/88 KING STREET, NEWTOWN NSW 2042","410000","8 July 2014","0","STRATA","No","2130406","AI938231","23 April 2017"
"201/88 KING STREET, NEWTOWN NSW 2042","320000","7 July 2014","0","STRATA","No","2130354","AI828079","23 April 2017"
"322/88 KING STREET, NEWTOWN NSW 2042","350000","7 July 2014","0","STRATA","No","2130375","AI880630","23 April 2017"
"104/88 KING STREET, NEWTOWN NSW 2042","280000","23 June 2014","0","STRATA","No","2130329","AI808629","23 April 2017"
"302/88 KING STREET, NEWTOWN NSW 2042","275000","28 May 2014","0","STRATA","No","2130378","AI690559","23 April 2017"
"203/88 KING STREET, NEWTOWN NSW 2042","345000","6 March 2014","0","STRATA","No","2130356","AI561138","23 April 2017"
"503/88 KING STREET, NEWTOWN NSW 2042","480000","9 January 2014","0","STRATA","No","2130425","AI443471","23 April 2017"
"223/88 KING STREET, NEWTOWN NSW 2042","460000","20 December 2013","0","STRATA","No","2130353","AI357224","23 April 2017"
"112/88 KING STREET, NEWTOWN NSW 2042","370000","30 October 2013","0","STRATA","No","2130315","AI219904","23 April 2017"
"410/88 KING STREET, NEWTOWN NSW 2042","415000","19 August 2013","0","STRATA","No","2130386","AI65743","23 April 2017"
"520/88 KING STREET, NEWTOWN NSW 2042","458000","15 June 2013","0","STRATA","No","2130419","AH909588","23 April 2017"
"407/88 KING STREET, NEWTOWN NSW 2042","365000","23 May 2013","0","STRATA","No","2130383","AH849863","23 April 2017"
"205/88 KING STREET, NEWTOWN NSW 2042","325000","17 May 2013","0","STRATA","No","2130335","AH846324","23 April 2017"
"414/88 KING STREET, NEWTOWN NSW 2042","245000","17 May 2013","0","STRATA","No","2130390","AH833914","23 April 2017"
"314/88 KING STREET, NEWTOWN NSW 2042","245000","21 April 2013","0","STRATA","No","2130367","AH797327","23 April 2017"
"2/88 KING STREET, NEWTOWN NSW 2042","1100000","16 November 2012","0","STRATA","Yes (2)","2130427","AH389629","23 April 2017"
"3/88 KING STREET, NEWTOWN NSW 2042","1100000","16 November 2012","0","STRATA","Yes (2)","2130428","AH389629","23 April 2017"
"407/88 KING STREET, NEWTOWN NSW 2042","300000","4 May 2012","0","STRATA","No","2130383","AH47521","23 April 2017"
"42 KING STREET, NEWTOWN NSW 2042","3315000","7 March 2016","313.4","NON STRATA","No",2130431,"AK450944","23 April 2017"
"28 KING STREET, NEWTOWN NSW 2042","782000","3 November 2012","89.81","NON STRATA","No",2130436,"AH544751","23 April 2017"
"26 KING STREET, NEWTOWN NSW 2042","825000","5 March 2013","61.97","NON STRATA","No",2130437,"AH769314","23 April 2017"
"8 KING STREET, NEWTOWN NSW 2042","800000","1 July 2016","183.3","NON STRATA","No",2130445,"AK588547","23 April 2017"
"7 LEAMINGTON AVENUE, NEWTOWN NSW 2042","1460000","17 September 2016","132.8","NON STRATA","No",2131853,"AK941043","23 April 2017"
"11 LEAMINGTON AVENUE, NEWTOWN NSW 2042","1750000","10 May 2016","132.8","NON STRATA","No",2131855,"AK584420","23 April 2017"
"11 LEAMINGTON AVENUE, NEWTOWN NSW 2042","1275000","17 January 2014","132.8","NON STRATA","No",2131855,"AI401854","23 April 2017"
"11A LEAMINGTON AVENUE, NEWTOWN NSW 2042","807000","4 December 2012","132.8","NON STRATA","No",2131856,"AH834473","23 April 2017"
"19 LEAMINGTON AVENUE, NEWTOWN NSW 2042","1275000","17 October 2014","120.1","NON STRATA","No",2131859,"AJ101925","23 April 2017"
"21 LEAMINGTON AVENUE, NEWTOWN NSW 2042","850500","5 April 2014","113.8","NON STRATA","No",2131860,"AI617532","23 April 2017"
"29 LEAMINGTON AVENUE, NEWTOWN NSW 2042","1460000","12 February 2015","139.1","NON STRATA","No",2131864,"AJ389656","23 April 2017"
"35 LEAMINGTON AVENUE, NEWTOWN NSW 2042","732000","1 September 2012","139.1","NON STRATA","No",2131867,"AH353377","23 April 2017"
"43 LEAMINGTON AVENUE, NEWTOWN NSW 2042","1445000","21 February 2015","139.1","NON STRATA","No",2131871,"AJ383683","23 April 2017"
"47 LEAMINGTON AVENUE, NEWTOWN NSW 2042","600000","5 September 2016","139.1","NON STRATA","No",2131873,"AK840309","23 April 2017"
"55 LEAMINGTON AVENUE, NEWTOWN NSW 2042","1102500","18 November 2013","132.8","NON STRATA","No",2131877,"AI272000","23 April 2017"
"20/1 LINTHORPE STREET, NEWTOWN NSW 2042","420000","14 October 2015","0","STRATA","No","2132046","AK33280","23 April 2017"
"19/1 LINTHORPE STREET, NEWTOWN NSW 2042","370000","10 July 2014","0","STRATA","No","2132045","AI836803","23 April 2017"
"31/1 LINTHORPE STREET, NEWTOWN NSW 2042","502000","12 October 2013","0","STRATA","No","2132057","AI185707","23 April 2017"
"35/1 LINTHORPE STREET, NEWTOWN NSW 2042","415000","11 October 2013","0","STRATA","No","2132061","AI235383","23 April 2017"
"18/1 LINTHORPE STREET, NEWTOWN NSW 2042","370000","13 September 2013","0","STRATA","No","2132044","AI127869","23 April 2017"
"14/1 LINTHORPE STREET, NEWTOWN NSW 2042","350000","28 June 2013","0","STRATA","No","2132040","AH843997","23 April 2017"
"41/1 LINTHORPE STREET, NEWTOWN NSW 2042","485000","17 November 2012","0","STRATA","No","2132067","AH466447","23 April 2017"
"13/1 LINTHORPE STREET, NEWTOWN NSW 2042","348500","29 May 2012","0","STRATA","No","2132039","AH95997","23 April 2017"
"26/1 LINTHORPE STREET, NEWTOWN NSW 2042","330000","17 May 2012","0","STRATA","No","2132052","AH65536","23 April 2017"
"25 LINTHORPE STREET, NEWTOWN NSW 2042","860000","15 June 2013","133.5","NON STRATA","No",2132074,"AH941773","23 April 2017"
"29 LINTHORPE STREET, NEWTOWN NSW 2042","890000","3 April 2014","157","NON STRATA","No",2132076,"AI608322","23 April 2017"
"48 LINTHORPE STREET, NEWTOWN NSW 2042","900000","10 May 2013","151.8","NON STRATA","No",2132081,"AH811837","23 April 2017"
"20 LINTHORPE STREET, NEWTOWN NSW 2042","1850000","27 November 2014","303.5","NON STRATA","No",2132092,"AJ269575","23 April 2017"
"18 LINTHORPE STREET, NEWTOWN NSW 2042","1800000","7 November 2013","316.2","NON STRATA","No",2132093,"AI287266","23 April 2017"
"12 LINTHORPE STREET, NEWTOWN NSW 2042","1231000","18 July 2013","170.8","NON STRATA","No",2132096,"AI19128","23 April 2017"
"9 LONGDOWN STREET, NEWTOWN NSW 2042","1007000","18 April 2015","88.5","NON STRATA","No",2132657,"AJ555589","23 April 2017"
"26/155 MISSENDEN ROAD, NEWTOWN NSW 2042","699000","13 December 2016","0","STRATA","No","2135025","AM181878","23 April 2017"
"121/155 MISSENDEN ROAD, NEWTOWN NSW 2042","750000","5 May 2016","0","STRATA","No","2135116","AK514733","23 April 2017"
"41/155 MISSENDEN ROAD, NEWTOWN NSW 2042","630000","19 December 2015","0","STRATA","No","2135038","AK199609","23 April 2017"
"95/155 MISSENDEN ROAD, NEWTOWN NSW 2042","435000","16 December 2015","0","STRATA","No","2135091","AK208749","23 April 2017"
"109/155 MISSENDEN ROAD, NEWTOWN NSW 2042","612500","28 November 2015","0","STRATA","No","2135104","AK391653","23 April 2017"
"13/155 MISSENDEN ROAD, NEWTOWN NSW 2042","736000","10 October 2015","0","STRATA","No","2135012","AK25883","23 April 2017"
"23/155 MISSENDEN ROAD, NEWTOWN NSW 2042","625000","1 August 2015","0","STRATA","No","2135022","AJ835160","23 April 2017"
"81/155 MISSENDEN ROAD, NEWTOWN NSW 2042","510000","20 July 2015","0","STRATA","No","2135077","AJ736448","23 April 2017"
"36/155 MISSENDEN ROAD, NEWTOWN NSW 2042","487550","4 March 2015","0","STRATA","No","2135033","AJ378458","23 April 2017"
"25/155 MISSENDEN ROAD, NEWTOWN NSW 2042","605000","12 February 2015","0","STRATA","No","2135024","AJ380086","23 April 2017"
"84/155 MISSENDEN ROAD, NEWTOWN NSW 2042","558000","2 December 2014","0","STRATA","No","2135080","AJ138654","23 April 2017"
"91/155 MISSENDEN ROAD, NEWTOWN NSW 2042","668000","4 October 2014","0","STRATA","No","2135087","AJ62202","23 April 2017"
"43/155 MISSENDEN ROAD, NEWTOWN NSW 2042","538000","7 June 2014","0","STRATA","No","2135040","AI770071","23 April 2017"
"52/155 MISSENDEN ROAD, NEWTOWN NSW 2042","571000","22 April 2014","0","STRATA","No","2135049","AI722479","23 April 2017"
"28/155 MISSENDEN ROAD, NEWTOWN NSW 2042","450000","17 March 2014","0","STRATA","No","2135027","AI557289","23 April 2017"
"56/155 MISSENDEN ROAD, NEWTOWN NSW 2042","490000","24 December 2013","0","STRATA","No","2135053","AI383590","23 April 2017"
"112/155 MISSENDEN ROAD, NEWTOWN NSW 2042","500000","20 June 2013","0","STRATA","No","2135107","AH838897","23 April 2017"
"121/155 MISSENDEN ROAD, NEWTOWN NSW 2042","520000","11 May 2013","0","STRATA","No","2135116","AH864909","23 April 2017"
"86/155 MISSENDEN ROAD, NEWTOWN NSW 2042","450000","22 November 2012","0","STRATA","No","2135082","AH494307","23 April 2017"
"10/155 MISSENDEN ROAD, NEWTOWN NSW 2042","600000","23 October 2012","0","STRATA","No","2135009","AH431601","23 April 2017"
"21/155 MISSENDEN ROAD, NEWTOWN NSW 2042","325000","24 August 2012","0","STRATA","No","2135020","AH280405","23 April 2017"
"55/155 MISSENDEN ROAD, NEWTOWN NSW 2042","484000","8 August 2012","0","STRATA","No","2135052","AH268202","23 April 2017"
"3/155 MISSENDEN ROAD, NEWTOWN NSW 2042","400000","4 December 2015","0","STRATA","No","2135124","AK206370","23 April 2017"
"3/155 MISSENDEN ROAD, NEWTOWN NSW 2042","495000","11 November 2015","0","STRATA","No","2135124","AK69513","23 April 2017"
"2/155 MISSENDEN ROAD, NEWTOWN NSW 2042","712500","6 October 2015","0","STRATA","No","2135123","AK48563","23 April 2017"
"19/181 MISSENDEN ROAD, NEWTOWN NSW 2042","440000","16 September 2016","0","STRATA","No","2135133","AK901299","23 April 2017"
"13/181 MISSENDEN ROAD, NEWTOWN NSW 2042","874000","24 February 2016","0","STRATA","No","2135145","AK362699","23 April 2017"
"24/181 MISSENDEN ROAD, NEWTOWN NSW 2042","350000","28 July 2014","0","STRATA","No","2135154","AI782873","23 April 2017"
"30/181 MISSENDEN ROAD, NEWTOWN NSW 2042","39000","3 May 2013","0","STRATA","No","2135161","AH808706","23 April 2017"
"5/181 MISSENDEN ROAD, NEWTOWN NSW 2042","617000","9 February 2013","0","STRATA","No","2135137","AH633415","23 April 2017"
"20/181 MISSENDEN ROAD, NEWTOWN NSW 2042","604000","10 November 2012","0","STRATA","No","2135150","AH460636","23 April 2017"
"193 MISSENDEN ROAD, NEWTOWN NSW 2042","1880000","27 July 2016","75.9","NON STRATA","No",2135168,"AK783908","23 April 2017"
"1B MUNNI STREET, NEWTOWN NSW 2042","913000","29 March 2014","82.2","NON STRATA","No",2136870,"AI587128","23 April 2017"
"4/5 MUNNI STREET, NEWTOWN NSW 2042","520000","24 June 2014","0","STRATA","No","2136876","AI767262","23 April 2017"
"10/5 MUNNI STREET, NEWTOWN NSW 2042","510000","29 January 2014","0","STRATA","No","2136881","AI428428","23 April 2017"
"14/5 MUNNI STREET, NEWTOWN NSW 2042","465000","28 September 2012","0","STRATA","No","2136885","AH372678","23 April 2017"
"8/5 MUNNI STREET, NEWTOWN NSW 2042","470000","29 August 2012","0","STRATA","No","2136873","AH345904","23 April 2017"
"25 MUNNI STREET, NEWTOWN NSW 2042","1545000","21 June 2016","151.8","NON STRATA","No",2136897,"AK667469","23 April 2017"
"25 MUNNI STREET, NEWTOWN NSW 2042","757000","13 June 2013","151.8","NON STRATA","No",2136897,"AH916688","23 April 2017"
"32 MUNNI STREET, NEWTOWN NSW 2042","1150000","8 June 2013","118.4","NON STRATA","No",2136907,"AH939496","23 April 2017"
"18 MUNNI STREET, NEWTOWN NSW 2042","1062000","17 June 2016","63.2","NON STRATA","No",2136910,"AK702738","23 April 2017"
"8 MUNNI STREET, NEWTOWN NSW 2042","675000","11 May 2013","62.18","NON STRATA","No",2136915,"AH858777","23 April 2017"
"17/2 NEWMAN STREET, NEWTOWN NSW 2042","900010","25 March 2015","0","STRATA","No","2884890","AJ385833","23 April 2017"
"16/2 NEWMAN STREET, NEWTOWN NSW 2042","755000","22 February 2014","0","STRATA","No","2884889","AI509929","23 April 2017"
"17/2 NEWMAN STREET, NEWTOWN NSW 2042","2500000","31 May 2013","0","STRATA","No","2884890","AH896413","23 April 2017"
"9/2 NEWMAN STREET, NEWTOWN NSW 2042","300000","30 November 2012","0","STRATA","No","2884898","AH459380","23 April 2017"
"28 NEWMAN STREET, NEWTOWN NSW 2042","1225000","5 September 2014","158.1","NON STRATA","No",2137135,"AI978957","23 April 2017"
"38 NEWMAN STREET, NEWTOWN NSW 2042","1221000","23 April 2016","151.67","NON STRATA","No",2137140,"AK582573","23 April 2017"
"60 NEWMAN STREET, NEWTOWN NSW 2042","1530000","9 November 2013","137.7","NON STRATA","No",2137151,"AI281810","23 April 2017"
"64 NEWMAN STREET, NEWTOWN NSW 2042","1045000","22 November 2012","151.8","NON STRATA","No",2137153,"AH462054","23 April 2017"
"68 NEWMAN STREET, NEWTOWN NSW 2042","1170000","15 December 2015","151.8","NON STRATA","No",2137155,"AK185783","23 April 2017"
"14B ANGEL STREET, NEWTOWN NSW 2042","883000","15 July 2013","0","STRATA","No","2137159","AH981219","23 April 2017"
"14A ANGEL STREET, NEWTOWN NSW 2042","850000","29 June 2012","0","STRATA","No","2137158","AH268842","23 April 2017"
"76 NEWMAN STREET, NEWTOWN NSW 2042","680000","4 May 2013","153.31","NON STRATA","No",2137161,"AH864609","23 April 2017"
"80 NEWMAN STREET, NEWTOWN NSW 2042","1490000","5 November 2016","105","NON STRATA","No",2137163,"AM160804","23 April 2017"
"104 NEWMAN STREET, NEWTOWN NSW 2042","990000","30 May 2015","75.9","NON STRATA","No",2137174,"AK851669","23 April 2017"
"79 NEWMAN STREET, NEWTOWN NSW 2042","1400000","1 July 2016","130.8","NON STRATA","No",2137181,"AK722048","23 April 2017"
"71 NEWMAN STREET, NEWTOWN NSW 2042","971500","27 May 2013","153.3","NON STRATA","No",2137185,"AH873003","23 April 2017"
"57 NEWMAN STREET, NEWTOWN NSW 2042","1250000","29 April 2015","151.8","NON STRATA","No",2137192,"AJ538388","23 April 2017"
"37 NEWMAN STREET, NEWTOWN NSW 2042","2310000","6 August 2016","154.7","NON STRATA","No",2137201,"AK847412","23 April 2017"
"33 NEWMAN STREET, NEWTOWN NSW 2042","2010000","8 November 2016","151","NON STRATA","No",2137203,"AM63794","23 April 2017"
"27 NEWMAN STREET, NEWTOWN NSW 2042","1470000","27 July 2013","151.8","NON STRATA","No",2137206,"AI189007","23 April 2017"
"11 NEWMAN STREET, NEWTOWN NSW 2042","921000","28 July 2012","154.7","NON STRATA","No",2137214,"AH267733","23 April 2017"
"7 NEWMAN STREET, NEWTOWN NSW 2042","1557000","12 February 2015","151.8","NON STRATA","No",2137216,"AJ455790","23 April 2017"
"4/5 O'CONNELL STREET, NEWTOWN NSW 2042","1635000","22 August 2015","0","STRATA","No","2137641","AJ872749","23 April 2017"
"15 O'CONNELL STREET, NEWTOWN NSW 2042","1520000","3 February 2015","113.8","NON STRATA","No",2137643,"AJ358418","23 April 2017"
"51 O'CONNELL STREET, NEWTOWN NSW 2042","982000","16 October 2014","126.5","NON STRATA","No",2137658,"AJ89694","23 April 2017"
"77 O'CONNELL STREET, NEWTOWN NSW 2042","755000","24 August 2013","74.15","NON STRATA","No",2137671,"AI122993","23 April 2017"
"83 O'CONNELL STREET, NEWTOWN NSW 2042","615000","24 June 2012","88.5","NON STRATA","No",2137674,"AH148275","23 April 2017"
"85 O'CONNELL STREET, NEWTOWN NSW 2042","731000","29 June 2013","69.5","NON STRATA","No",2137675,"AH947779","23 April 2017"
"87 O'CONNELL STREET, NEWTOWN NSW 2042","737500","2 May 2012","101.2","NON STRATA","No",2137676,"AH100239","23 April 2017"
"76 O'CONNELL STREET, NEWTOWN NSW 2042","1202500","12 October 2013","126.5","NON STRATA","No",2137680,"AI210144","23 April 2017"
"64 O'CONNELL STREET, NEWTOWN NSW 2042","1210000","17 November 2016","107.5","NON STRATA","No",2137686,"AM104403","23 April 2017"
"46A O'CONNELL STREET, NEWTOWN NSW 2042","610000","16 January 2013","139.1","NON STRATA","No",2137695,"AH628945","23 April 2017"
"12 O'CONNELL STREET, NEWTOWN NSW 2042","3100000","6 July 2012","390","NON STRATA","No",2137706,"AH318880","23 April 2017"
"3 PINE STREET, NEWTOWN NSW 2042","1460000","19 November 2016","139.11","NON STRATA","No",2139989,"AM69983","23 April 2017"
"19 PINE STREET, NEWTOWN NSW 2042","1250000","29 September 2014","107.5","NON STRATA","No",2139997,"AJ3362","23 April 2017"
"19 PINE STREET, NEWTOWN NSW 2042","910000","2 March 2013","107.5","NON STRATA","No",2139997,"AH635816","23 April 2017"
"8 PINE STREET, NEWTOWN NSW 2042","2000000","4 March 2016","142.09","NON STRATA","No",2140016,"AK379165","23 April 2017"
"4 PINE STREET, NEWTOWN NSW 2042","1265000","8 March 2014","142.09","NON STRATA","No",2140018,"AI531033","23 April 2017"
"4 PROSPECT STREET, NEWTOWN NSW 2042","1216000","30 May 2015","120","NON STRATA","No",2140803,"AJ684693","23 April 2017"
"6 PROSPECT STREET, NEWTOWN NSW 2042","1200000","24 February 2017","107.5","NON STRATA","No",2140804,"AM276892","23 April 2017"
"8 PROSPECT STREET, NEWTOWN NSW 2042","900000","1 August 2014","101.2","NON STRATA","No",2140805,"AI935311","23 April 2017"
"48/5 QUEEN STREET, NEWTOWN NSW 2042","880000","28 July 2015","0","STRATA","No","2141071","AJ811189","23 April 2017"
"31/5 QUEEN STREET, NEWTOWN NSW 2042","661000","10 November 2012","0","STRATA","No","2141054","AH471240","23 April 2017"
"72/19 QUEEN STREET, NEWTOWN NSW 2042","645500","30 August 2016","0","STRATA","No","2141147","AK856998","23 April 2017"
"42/19 QUEEN STREET, NEWTOWN NSW 2042","670000","27 June 2015","0","STRATA","No","2141117","AJ730968","23 April 2017"
"48/19 QUEEN STREET, NEWTOWN NSW 2042","590000","15 June 2015","0","STRATA","No","2141123","AJ646804","23 April 2017"
"76/19 QUEEN STREET, NEWTOWN NSW 2042","625000","3 December 2014","0","STRATA","No","2141151","AJ223894","23 April 2017"
"60/19 QUEEN STREET, NEWTOWN NSW 2042","262500","3 September 2014","0","STRATA","No","2141135","AJ149235","23 April 2017"
"62/19 QUEEN STREET, NEWTOWN NSW 2042","257500","3 September 2014","0","STRATA","No","2141137","AJ149211","23 April 2017"
"10/19 QUEEN STREET, NEWTOWN NSW 2042","2368000","30 July 2014","0","STRATA","Yes (5)","2141086","AI794165","23 April 2017"
"11/19 QUEEN STREET, NEWTOWN NSW 2042","2307000","30 July 2014","0","STRATA","Yes (4)","2141087","AI793958","23 April 2017"
"23/19 QUEEN STREET, NEWTOWN NSW 2042","1932000","30 July 2014","0","STRATA","Yes (4)","2141098","AI794248","23 April 2017"
"24/19 QUEEN STREET, NEWTOWN NSW 2042","1932000","30 July 2014","0","STRATA","Yes (4)","2141099","AI794248","23 April 2017"
"25/19 QUEEN STREET, NEWTOWN NSW 2042","2307000","30 July 2014","0","STRATA","Yes (4)","3199795","AI793958","23 April 2017"
"26/19 QUEEN STREET, NEWTOWN NSW 2042","2307000","30 July 2014","0","STRATA","Yes (4)","2141101","AI793958","23 April 2017"
"27/19 QUEEN STREET, NEWTOWN NSW 2042","2368000","30 July 2014","0","STRATA","Yes (5)","2141102","AI794165","23 April 2017"
"28/19 QUEEN STREET, NEWTOWN NSW 2042","1993500","30 July 2014","0","STRATA","Yes (4)","2141103","AI793770","23 April 2017"
"29/19 QUEEN STREET, NEWTOWN NSW 2042","1932000","30 July 2014","0","STRATA","Yes (4)","2141104","AI794248","23 April 2017"
"32/19 QUEEN STREET, NEWTOWN NSW 2042","1993500","30 July 2014","0","STRATA","Yes (4)","2141107","AI793770","23 April 2017"
"4/19 QUEEN STREET, NEWTOWN NSW 2042","1993500","30 July 2014","0","STRATA","Yes (4)","2141080","AI793770","23 April 2017"
"5/19 QUEEN STREET, NEWTOWN NSW 2042","2368000","30 July 2014","0","STRATA","Yes (5)","2141081","AI794165","23 April 2017"
"51/19 QUEEN STREET, NEWTOWN NSW 2042","1932000","30 July 2014","0","STRATA","Yes (4)","2141126","AI794248","23 April 2017"
"6/19 QUEEN STREET, NEWTOWN NSW 2042","1993500","30 July 2014","0","STRATA","Yes (4)","2141082","AI793770","23 April 2017"
"7/19 QUEEN STREET, NEWTOWN NSW 2042","2368000","30 July 2014","0","STRATA","Yes (5)","2141083","AI794165","23 April 2017"
"9/19 QUEEN STREET, NEWTOWN NSW 2042","2368000","30 July 2014","0","STRATA","Yes (5)","2141085","AI794165","23 April 2017"
"39/19 QUEEN STREET, NEWTOWN NSW 2042","540000","4 July 2014","0","STRATA","No","2141114","AI831202","23 April 2017"
"8/19 QUEEN STREET, NEWTOWN NSW 2042","477500","16 May 2014","0","STRATA","No","2141084","AI611331","23 April 2017"
"31/19 QUEEN STREET, NEWTOWN NSW 2042","439500","10 April 2013","0","STRATA","No","2141106","AH754003","23 April 2017"
"73/19 QUEEN STREET, NEWTOWN NSW 2042","515000","19 February 2013","0","STRATA","No","2141148","AH656613","23 April 2017"
"43 QUEEN STREET, NEWTOWN NSW 2042","1492000","13 June 2015","169.8","NON STRATA","No",2141162,"AJ722545","23 April 2017"
"66 QUEEN STREET, NEWTOWN NSW 2042","1226000","15 August 2013","113.8","NON STRATA","No",2141166,"AI88982","23 April 2017"
"32 QUEEN STREET, NEWTOWN NSW 2042","1090000","8 June 2012","141.1","NON STRATA","No",2141176,"AH223325","23 April 2017"
"24 QUEEN STREET, NEWTOWN NSW 2042","790000","3 May 2013","75.9","NON STRATA","No",2141180,"AH823779","23 April 2017"
"22 QUEEN STREET, NEWTOWN NSW 2042","1001000","8 February 2014","82.2","NON STRATA","No",2141181,"AI515572","23 April 2017"
"1 RANDLE STREET, NEWTOWN NSW 2042","1450000","29 August 2015","142.09","NON STRATA","No",2141390,"AJ917250","23 April 2017"
"11 RANDLE STREET, NEWTOWN NSW 2042","850000","28 July 2012","139.1","NON STRATA","No",2141395,"AH357595","23 April 2017"
"20 RANDLE STREET, NEWTOWN NSW 2042","1620000","15 November 2014","126.5","NON STRATA","No",2141400,"AJ173245","23 April 2017"
"12 RANDLE STREET, NEWTOWN NSW 2042","1130000","21 June 2012","142.09","NON STRATA","No",2141404,"AI805335","23 April 2017"
"2 RAPER STREET, NEWTOWN NSW 2042","1450000","30 September 2015","222.83","NON STRATA","No",2141410,"AJ928825","23 April 2017"
"42 RAPER STREET, NEWTOWN NSW 2042","400000","14 March 2017","0","STRATA","No","2141427","AM246887","23 April 2017"
"25 RAPER STREET, NEWTOWN NSW 2042","701000","14 June 2014","71.98","NON STRATA","No",2141439,"AI783630","23 April 2017"
"13 RAPER STREET, NEWTOWN NSW 2042","1380000","21 May 2015","120.1","NON STRATA","No",2141445,"AJ593988","23 April 2017"
"7 RAPER STREET, NEWTOWN NSW 2042","1395000","13 August 2016","113.8","NON STRATA","No",2141448,"AK843366","23 April 2017"
"5 RAPER STREET, NEWTOWN NSW 2042","835000","23 November 2012","120.2","NON STRATA","No",2141449,"AH460143","23 April 2017"
"52 SUSAN STREET, NEWTOWN NSW 2042","400000","13 June 2012","126.5","NON STRATA","No",2146828,"AH80305","23 April 2017"
"50 SUSAN STREET, NEWTOWN NSW 2042","1130000","21 October 2015","151.8","NON STRATA","No",2146829,"AK57359","23 April 2017"
"1 UNION STREET, NEWTOWN NSW 2042","1125000","27 August 2016","87.8","NON STRATA","No",2148000,"AK842697","23 April 2017"
"13 UNION STREET, NEWTOWN NSW 2042","148350","27 October 2012","63.2","NON STRATA","No",2148006,"AH404078","23 April 2017"
"31A UNION STREET, NEWTOWN NSW 2042","1685000","30 May 2015","135.5","NON STRATA","No",2148017,"AJ647422","23 April 2017"
