ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"112/420 PITT STREET, HAYMARKET NSW 2000","380000","24 April 2014","0","STRATA","No","3364407","AI744553","23 April 2017"
"203/420 PITT STREET, HAYMARKET NSW 2000","860000","28 March 2014","0","STRATA","No","3373858","AI645774","23 April 2017"
"334/420 PITT STREET, HAYMARKET NSW 2000","1000000","25 February 2014","0","STRATA","No","3377816","AI535187","23 April 2017"
"125/420 PITT STREET, HAYMARKET NSW 2000","555000","13 December 2013","0","STRATA","No","3373816","AI381129","23 April 2017"
"211/420 PITT STREET, HAYMARKET NSW 2000","540000","28 November 2013","0","STRATA","No","3373864","AI437859","23 April 2017"
"107/420 PITT STREET, HAYMARKET NSW 2000","350000","8 November 2013","0","STRATA","No","3364405","AI346901","23 April 2017"
"96/420 PITT STREET, HAYMARKET NSW 2000","450000","8 November 2013","0","STRATA","No","3364397","AI346988","23 April 2017"
"141/420 PITT STREET, HAYMARKET NSW 2000","788000","8 October 2013","0","STRATA","No","3373823","AI190459","23 April 2017"
"201/420 PITT STREET, HAYMARKET NSW 2000","775000","1 July 2013","0","STRATA","No","3373856","AH949940","23 April 2017"
"287/420 PITT STREET, HAYMARKET NSW 2000","755000","4 June 2013","0","STRATA","No","3377797","AH965408","23 April 2017"
"284/420 PITT STREET, HAYMARKET NSW 2000","575000","4 February 2013","0","STRATA","No","3377794","AH597748","23 April 2017"
"262/420 PITT STREET, HAYMARKET NSW 2000","750000","8 December 2012","0","STRATA","No","3377783","AH983075","23 April 2017"
"187/420 PITT STREET, HAYMARKET NSW 2000","686000","31 July 2012","0","STRATA","No","3373851","AH220318","23 April 2017"
"161/420 PITT STREET, HAYMARKET NSW 2000","697000","7 June 2012","0","STRATA","No","3373834","AH282443","23 April 2017"
"106/420 PITT STREET, HAYMARKET NSW 2000","435000","5 June 2012","0","STRATA","No","3364404","AH114769","23 April 2017"
"8/653 GEORGE STREET, HAYMARKET NSW 2000","740000","5 August 2015","0","STRATA","No","3392633","AK314813","23 April 2017"
"4/653 GEORGE STREET, HAYMARKET NSW 2000","3505000","24 March 2015","0","STRATA","No","3392629","AJ468530","23 April 2017"
"1903/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","780000","2 December 2016","0","STRATA","No","3414645","AM104481","23 April 2017"
"1404/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","800000","10 October 2016","0","STRATA","No","3414626","AM225488","23 April 2017"
"2803/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","740000","31 August 2016","0","STRATA","No","3414681","AK881352","23 April 2017"
"2301/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","1050000","22 June 2016","0","STRATA","No","3414659","AK742766","23 April 2017"
"1107/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","425000","1 April 2016","0","STRATA","No","3414607","AK433791","23 April 2017"
"3701/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","1610000","23 March 2016","0","STRATA","No","3414711","AK414462","23 April 2017"
"3601/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","1530000","15 January 2016","0","STRATA","No","3414709","AK253856","23 April 2017"
"1804/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","766000","5 September 2015","0","STRATA","No","3414642","AK15836","23 April 2017"
"3901/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","2575000","25 August 2015","0","STRATA","No","3414714","AJ920337","23 April 2017"
"1205/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","535000","24 July 2015","0","STRATA","No","3414614","AJ819517","23 April 2017"
"2204/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","650000","18 June 2015","0","STRATA","No","3414658","AJ749283","23 April 2017"
"3002/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","856000","30 May 2015","0","STRATA","No","3414688","AJ668425","23 April 2017"
"2102/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","575000","24 April 2015","0","STRATA","No","3414652","AJ573453","23 April 2017"
"2504/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","548000","21 April 2015","0","STRATA","No","3414670","AJ545477","23 April 2017"
"607/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","417500","15 April 2015","0","STRATA","No","3414562","AJ532937","23 April 2017"
"2002/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","560000","17 March 2015","0","STRATA","No","3414648","AJ450166","23 April 2017"
"1901/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","925000","4 March 2015","0","STRATA","No","3414643","AJ381810","23 April 2017"
"1303/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","650000","18 February 2015","0","STRATA","No","3414621","AJ393300","23 April 2017"
"2103/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","655000","15 December 2014","0","STRATA","No","3414653","AJ243641","23 April 2017"
"1007/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","406000","26 November 2014","0","STRATA","No","3414598","AJ120159","23 April 2017"
"3101/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","970000","3 November 2014","0","STRATA","No","3414691","AJ118260","23 April 2017"
"1208/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","520000","29 October 2014","0","STRATA","No","3414617","AJ136798","23 April 2017"
"406/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","424245","29 October 2014","0","STRATA","No","3414543","AJ134163","23 April 2017"
"609/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","384700","1 September 2014","0","STRATA","No","3414564","AI967216","23 April 2017"
"3003/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","580000","15 August 2014","0","STRATA","No","3414689","AI940420","23 April 2017"
"808/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","373000","7 August 2014","0","STRATA","No","3414581","AI899010","23 April 2017"
"404/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","372818","1 August 2014","0","STRATA","No","3414541","AJ7552","23 April 2017"
"1302/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","560000","2 July 2014","0","STRATA","No","3414620","AI798841","23 April 2017"
"3201/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","885500","20 June 2014","0","STRATA","No","3414695","AI772038","23 April 2017"
"1009/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","381025","12 June 2014","0","STRATA","No","3414600","AI762978","23 April 2017"
"3001/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","875000","19 May 2014","0","STRATA","No","3414687","AI719611","23 April 2017"
"3402/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","636000","15 May 2014","0","STRATA","No","3414704","AI721175","23 April 2017"
"3204/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","500000","1 April 2014","0","STRATA","No","3414698","AI561080","23 April 2017"
"3401/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","888000","6 March 2014","0","STRATA","No","3414703","AI533960","23 April 2017"
"2201/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","820000","14 February 2014","0","STRATA","No","3414655","AI493785","23 April 2017"
"2903/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","625000","11 December 2013","0","STRATA","No","3414685","AI359875","23 April 2017"
"1704/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","582000","28 November 2013","0","STRATA","No","3414638","AI305007","23 April 2017"
"907/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","398880","18 November 2013","0","STRATA","No","3414589","AI281631","23 April 2017"
"3202/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","680000","17 September 2013","0","STRATA","No","3414696","AI146551","23 April 2017"
"2304/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","685000","21 August 2013","0","STRATA","No","3414662","AI230704","23 April 2017"
"1206/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","440000","5 August 2013","0","STRATA","No","3414615","AI18894","23 April 2017"
"903/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","300000","22 May 2013","0","STRATA","No","3414585","AH845523","23 April 2017"
"1203/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","465000","2 May 2013","0","STRATA","No","3414612","AH898321","23 April 2017"
"2502/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","658000","15 April 2013","0","STRATA","No","3414668","AH767788","23 April 2017"
"608/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","411919","28 February 2013","0","STRATA","No","3414563","AH732566","23 April 2017"
"3102/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","630000","4 February 2013","0","STRATA","No","3414692","AH636596","23 April 2017"
"1105/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","318000","21 January 2013","0","STRATA","No","3414605","AH585808","23 April 2017"
"801/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","336738","19 December 2012","0","STRATA","No","3414574","AH511245","23 April 2017"
"1904/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","618000","12 November 2012","0","STRATA","No","3414646","AH454105","23 April 2017"
"1208/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","415000","5 October 2012","0","STRATA","No","3414617","AH374469","23 April 2017"
"2604/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","440000","28 June 2012","0","STRATA","No","3414674","AH172870","23 April 2017"
"1602/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","439000","25 June 2012","0","STRATA","No","3414632","AH167173","23 April 2017"
"409/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","410000","18 June 2012","0","STRATA","No","3414546","AH80686","23 April 2017"
"1903/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","520000","8 June 2012","0","STRATA","No","3414645","AH145653","23 April 2017"
"3002/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","625000","7 June 2012","0","STRATA","No","3414688","AH207143","23 April 2017"
"2104/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","630000","2 May 2012","0","STRATA","No","3414654","AH91831","23 April 2017"
"1202/2 CUNNINGHAM STREET, HAYMARKET NSW 2000","378000","30 April 2012","0","STRATA","No","3414611","AH97793","23 April 2017"
"775 GEORGE STREET, HAYMARKET NSW 2000","42000000","15 March 2016","284.5","NON STRATA","Yes (2)",3530489,"AK615929","23 April 2017"
"1803/718 GEORGE STREET, HAYMARKET NSW 2000","720000","1 February 2017","0","STRATA","No","3583807","AM227890","23 April 2017"
"612/718 GEORGE STREET, HAYMARKET NSW 2000","1000000","25 January 2017","0","STRATA","No","3583668","AM235234","23 April 2017"
"1208/718 GEORGE STREET, HAYMARKET NSW 2000","70000","22 November 2016","0","STRATA","No","3583742","AM236253","23 April 2017"
"2403/718 GEORGE STREET, HAYMARKET NSW 2000","1550000","12 October 2016","0","STRATA","No","3583826","AM88766","23 April 2017"
"902/718 GEORGE STREET, HAYMARKET NSW 2000","758000","27 September 2016","0","STRATA","No","3583708","AK936253","23 April 2017"
"802/718 GEORGE STREET, HAYMARKET NSW 2000","710500","26 September 2016","0","STRATA","No","3583697","AK882083","23 April 2017"
"2402/718 GEORGE STREET, HAYMARKET NSW 2000","1250000","24 August 2016","0","STRATA","No","3583825","AK814999","23 April 2017"
"607/718 GEORGE STREET, HAYMARKET NSW 2000","785000","16 August 2016","0","STRATA","No","3583663","AK763611","23 April 2017"
"3203/718 GEORGE STREET, HAYMARKET NSW 2000","1560000","17 June 2016","0","STRATA","No","3583850","AK718952","23 April 2017"
"1305/718 GEORGE STREET, HAYMARKET NSW 2000","160000","6 June 2016","0","STRATA","No","3583744","AK599310","23 April 2017"
"606/718 GEORGE STREET, HAYMARKET NSW 2000","725000","5 February 2016","0","STRATA","No","3583662","AK311316","23 April 2017"
"1406/718 GEORGE STREET, HAYMARKET NSW 2000","620000","30 November 2015","0","STRATA","No","3583756","AK90146","23 April 2017"
"1405/718 GEORGE STREET, HAYMARKET NSW 2000","1125000","19 November 2015","0","STRATA","No","3583755","AK263620","23 April 2017"
"1408/718 GEORGE STREET, HAYMARKET NSW 2000","1050000","11 September 2015","0","STRATA","No","3583758","AJ884168","23 April 2017"
"1007/718 GEORGE STREET, HAYMARKET NSW 2000","636000","29 July 2015","0","STRATA","No","3583713","AJ838281","23 April 2017"
"1211/718 GEORGE STREET, HAYMARKET NSW 2000","1184000","24 July 2015","0","STRATA","No","3583739","AJ911048","23 April 2017"
"3101/718 GEORGE STREET, HAYMARKET NSW 2000","2100000","14 July 2015","0","STRATA","No","3583845","AJ776771","23 April 2017"
"1506/718 GEORGE STREET, HAYMARKET NSW 2000","695000","6 July 2015","0","STRATA","No","3583767","AJ781891","23 April 2017"
"1207/718 GEORGE STREET, HAYMARKET NSW 2000","652000","2 July 2015","0","STRATA","No","3583735","AJ699672","23 April 2017"
"505/718 GEORGE STREET, HAYMARKET NSW 2000","750000","18 June 2015","0","STRATA","Yes (2)","3583650","AJ703395","23 April 2017"
"718 GEORGE STREET, HAYMARKET NSW 2000","750000","18 June 2015","0","STRATA","Yes (2)","3583861","AJ703395","23 April 2017"
"2003/718 GEORGE STREET, HAYMARKET NSW 2000","1350000","29 May 2015","0","STRATA","No","3583814","AJ756576","23 April 2017"
"1805/718 GEORGE STREET, HAYMARKET NSW 2000","685000","28 May 2015","0","STRATA","No","3583799","AJ659460","23 April 2017"
"1608/718 GEORGE STREET, HAYMARKET NSW 2000","1120000","21 May 2015","0","STRATA","No","3583780","AJ640749","23 April 2017"
"1505/718 GEORGE STREET, HAYMARKET NSW 2000","1130000","19 May 2015","0","STRATA","No","3583766","AJ678631","23 April 2017"
"605/718 GEORGE STREET, HAYMARKET NSW 2000","845000","27 March 2015","0","STRATA","No","3583661","AJ473719","23 April 2017"
"1003/718 GEORGE STREET, HAYMARKET NSW 2000","650000","20 March 2015","0","STRATA","No","3583720","AJ473037","23 April 2017"
"1210/718 GEORGE STREET, HAYMARKET NSW 2000","948000","19 March 2015","0","STRATA","No","3583738","AJ460674","23 April 2017"
"1611/718 GEORGE STREET, HAYMARKET NSW 2000","1138000","17 February 2015","0","STRATA","No","3583783","AJ389030","23 April 2017"
"3302/718 GEORGE STREET, HAYMARKET NSW 2000","1310000","3 November 2014","0","STRATA","No","3583852","AJ246539","23 April 2017"
"1509/718 GEORGE STREET, HAYMARKET NSW 2000","600000","7 October 2014","0","STRATA","No","3583770","AJ34952","23 April 2017"
"705/718 GEORGE STREET, HAYMARKET NSW 2000","847000","30 September 2014","0","STRATA","No","3583674","AJ43873","23 April 2017"
"611/718 GEORGE STREET, HAYMARKET NSW 2000","535000","24 September 2014","0","STRATA","No","3583667","AJ37266","23 April 2017"
"1008/718 GEORGE STREET, HAYMARKET NSW 2000","930000","18 September 2014","0","STRATA","No","3583714","AI987283","23 April 2017"
"707/718 GEORGE STREET, HAYMARKET NSW 2000","685000","29 August 2014","0","STRATA","No","3583676","AJ68937","23 April 2017"
"1303/718 GEORGE STREET, HAYMARKET NSW 2000","610000","11 August 2014","0","STRATA","No","3583753","AI914430","23 April 2017"
"1502/718 GEORGE STREET, HAYMARKET NSW 2000","618000","16 July 2014","0","STRATA","No","3583774","AI883981","23 April 2017"
"3201/718 GEORGE STREET, HAYMARKET NSW 2000","2038000","3 July 2014","0","STRATA","No","3583848","AI893948","23 April 2017"
"1106/718 GEORGE STREET, HAYMARKET NSW 2000","585000","26 June 2014","0","STRATA","No","3583723","AI813338","23 April 2017"
"501/718 GEORGE STREET, HAYMARKET NSW 2000","820000","16 June 2014","0","STRATA","No","3583658","AI786240","23 April 2017"
"1710/718 GEORGE STREET, HAYMARKET NSW 2000","968000","13 June 2014","0","STRATA","No","3583793","AI819020","23 April 2017"
"1006/718 GEORGE STREET, HAYMARKET NSW 2000","590000","14 April 2014","0","STRATA","No","3583712","AI628921","23 April 2017"
"509/718 GEORGE STREET, HAYMARKET NSW 2000","580000","26 March 2014","0","STRATA","No","3583654","AI717253","23 April 2017"
"1305/718 GEORGE STREET, HAYMARKET NSW 2000","850000","5 March 2014","0","STRATA","No","3583744","AI703992","23 April 2017"
"1606/718 GEORGE STREET, HAYMARKET NSW 2000","580000","21 February 2014","0","STRATA","No","3583778","AI563934","23 April 2017"
"810/718 GEORGE STREET, HAYMARKET NSW 2000","590000","14 January 2014","0","STRATA","No","3583692","AI444208","23 April 2017"
"1508/718 GEORGE STREET, HAYMARKET NSW 2000","930000","12 November 2013","0","STRATA","No","3583769","AI304556","23 April 2017"
"702/718 GEORGE STREET, HAYMARKET NSW 2000","600000","23 October 2013","0","STRATA","No","3583684","AI225145","23 April 2017"
"603/718 GEORGE STREET, HAYMARKET NSW 2000","565000","22 August 2013","0","STRATA","No","3583672","AI75272","23 April 2017"
"704/718 GEORGE STREET, HAYMARKET NSW 2000","790800","19 August 2013","0","STRATA","No","3583686","AI172088","23 April 2017"
"805/718 GEORGE STREET, HAYMARKET NSW 2000","912000","7 June 2013","0","STRATA","No","3583687","AH929812","23 April 2017"
"718 GEORGE STREET, HAYMARKET NSW 2000","45000","17 April 2013","0","STRATA","Yes (26)","3583859","AH670661","23 April 2017"
"718 GEORGE STREET, HAYMARKET NSW 2000","45000","17 April 2013","0","STRATA","Yes (26)","3583860","AH670661","23 April 2017"
"718 GEORGE STREET, HAYMARKET NSW 2000","45000","17 April 2013","0","STRATA","Yes (26)","3583862","AH670661","23 April 2017"
"718 GEORGE STREET, HAYMARKET NSW 2000","45000","17 April 2013","0","STRATA","Yes (26)","3583863","AH670661","23 April 2017"
"718 GEORGE STREET, HAYMARKET NSW 2000","45000","17 April 2013","0","STRATA","Yes (26)","3583864","AH670661","23 April 2017"
"718 GEORGE STREET, HAYMARKET NSW 2000","45000","17 April 2013","0","STRATA","Yes (26)","3583865","AH670661","23 April 2017"
"718 GEORGE STREET, HAYMARKET NSW 2000","45000","17 April 2013","0","STRATA","Yes (26)","3583866","AH670661","23 April 2017"
"718 GEORGE STREET, HAYMARKET NSW 2000","45000","17 April 2013","0","STRATA","Yes (26)","3583867","AH670661","23 April 2017"
"718 GEORGE STREET, HAYMARKET NSW 2000","45000","17 April 2013","0","STRATA","Yes (26)","3583868","AH670661","23 April 2017"
"718 GEORGE STREET, HAYMARKET NSW 2000","45000","17 April 2013","0","STRATA","Yes (26)","3583869","AH670661","23 April 2017"
"718 GEORGE STREET, HAYMARKET NSW 2000","45000","17 April 2013","0","STRATA","Yes (26)","3583870","AH670661","23 April 2017"
"718 GEORGE STREET, HAYMARKET NSW 2000","45000","17 April 2013","0","STRATA","Yes (26)","3583871","AH670661","23 April 2017"
"718 GEORGE STREET, HAYMARKET NSW 2000","45000","17 April 2013","0","STRATA","Yes (26)","3583872","AH670661","23 April 2017"
"718 GEORGE STREET, HAYMARKET NSW 2000","45000","17 April 2013","0","STRATA","Yes (26)","3583873","AH670661","23 April 2017"
"718 GEORGE STREET, HAYMARKET NSW 2000","45000","17 April 2013","0","STRATA","Yes (26)","3583874","AH670661","23 April 2017"
"718 GEORGE STREET, HAYMARKET NSW 2000","45000","17 April 2013","0","STRATA","Yes (26)","3583875","AH670661","23 April 2017"
"718 GEORGE STREET, HAYMARKET NSW 2000","45000","17 April 2013","0","STRATA","Yes (26)","3583876","AH670661","23 April 2017"
"718 GEORGE STREET, HAYMARKET NSW 2000","45000","17 April 2013","0","STRATA","Yes (26)","3583877","AH670661","23 April 2017"
"718 GEORGE STREET, HAYMARKET NSW 2000","45000","17 April 2013","0","STRATA","Yes (26)","3583878","AH670661","23 April 2017"
"718 GEORGE STREET, HAYMARKET NSW 2000","45000","17 April 2013","0","STRATA","Yes (26)","3583879","AH670661","23 April 2017"
"718 GEORGE STREET, HAYMARKET NSW 2000","45000","17 April 2013","0","STRATA","Yes (26)","3583880","AH670661","23 April 2017"
"718 GEORGE STREET, HAYMARKET NSW 2000","45000","17 April 2013","0","STRATA","Yes (26)","3583881","AH670661","23 April 2017"
"718 GEORGE STREET, HAYMARKET NSW 2000","45000","17 April 2013","0","STRATA","Yes (26)","3583882","AH670661","23 April 2017"
"718 GEORGE STREET, HAYMARKET NSW 2000","45000","17 April 2013","0","STRATA","Yes (26)","3583883","AH670661","23 April 2017"
"718 GEORGE STREET, HAYMARKET NSW 2000","45000","17 April 2013","0","STRATA","Yes (26)","3583884","AH670661","23 April 2017"
"718 GEORGE STREET, HAYMARKET NSW 2000","45000","17 April 2013","0","STRATA","Yes (26)","3583885","AH670661","23 April 2017"
"2101/718 GEORGE STREET, HAYMARKET NSW 2000","1685000","25 February 2013","0","STRATA","No","3583815","AH667960","23 April 2017"
"3501/718 GEORGE STREET, HAYMARKET NSW 2000","3300000","17 December 2012","0","STRATA","No","3583855","AH800354","23 April 2017"
"3303/718 GEORGE STREET, HAYMARKET NSW 2000","1450000","28 November 2012","0","STRATA","No","3583853","AH491478","23 April 2017"
"306/718 GEORGE STREET, HAYMARKET NSW 2000","515000","12 November 2012","0","STRATA","No","3583642","AH444059","23 April 2017"
"2001/718 GEORGE STREET, HAYMARKET NSW 2000","1450000","26 October 2012","0","STRATA","No","3583812","AH370972","23 April 2017"
"1705/718 GEORGE STREET, HAYMARKET NSW 2000","990000","3 August 2012","0","STRATA","No","3583788","AH227901","23 April 2017"
"3401/718 GEORGE STREET, HAYMARKET NSW 2000","4250000","20 July 2012","0","STRATA","No","3583854","AH220637","23 April 2017"
"3203/718 GEORGE STREET, HAYMARKET NSW 2000","1480000","10 July 2012","0","STRATA","No","3583850","AH195141","23 April 2017"
"2903/718 GEORGE STREET, HAYMARKET NSW 2000","1420000","14 June 2012","0","STRATA","No","3583841","AH191569","23 April 2017"
"136 HAY STREET, HAYMARKET NSW 2000","36880000","21 November 2013","1619.5","NON STRATA","No",3785529,"AI742147","23 April 2017"
"1801/33 ULTIMO ROAD, HAYMARKET NSW 2000","1996000","16 February 2017","0","STRATA","No","3792554","AM213219","23 April 2017"
"208/178 THOMAS STREET, HAYMARKET NSW 2000","1240000","1 February 2017","0","STRATA","No","3792332","AM242718","23 April 2017"
"507/178 THOMAS STREET, HAYMARKET NSW 2000","1250000","22 September 2016","0","STRATA","No","3792365","AK941171","23 April 2017"
"1706/178 THOMAS STREET, HAYMARKET NSW 2000","1425000","25 July 2016","0","STRATA","No","3792549","AK732786","23 April 2017"
"1211/178 THOMAS STREET, HAYMARKET NSW 2000","618000","8 July 2016","0","STRATA","No","3792580","AK722192","23 April 2017"
"1806/33 ULTIMO ROAD, HAYMARKET NSW 2000","1545000","14 June 2016","0","STRATA","No","3792558","AK643689","23 April 2017"
"808/33 ULTIMO ROAD, HAYMARKET NSW 2000","1150000","9 June 2016","0","STRATA","No","3792409","AK507960","23 April 2017"
"1010/178 THOMAS STREET, HAYMARKET NSW 2000","1170000","11 March 2016","0","STRATA","No","3792453","AK443828","23 April 2017"
"611/178 THOMAS STREET, HAYMARKET NSW 2000","570000","1 March 2016","0","STRATA","No","3792575","AK408197","23 April 2017"
"707/178 THOMAS STREET, HAYMARKET NSW 2000","1249000","12 February 2016","0","STRATA","No","3792399","AK321580","23 April 2017"
"702/178 THOMAS STREET, HAYMARKET NSW 2000","650000","5 February 2016","0","STRATA","No","3792395","AK308830","23 April 2017"
"702/33 ULTIMO ROAD, HAYMARKET NSW 2000","1450000","1 October 2015","0","STRATA","No","3792387","AK62103","23 April 2017"
"1202/33 ULTIMO ROAD, HAYMARKET NSW 2000","1580000","7 September 2015","0","STRATA","No","3792472","AJ930977","23 April 2017"
"1808/178 THOMAS STREET, HAYMARKET NSW 2000","1580000","21 August 2015","0","STRATA","No","3792566","AJ820419","23 April 2017"
"1809/178 THOMAS STREET, HAYMARKET NSW 2000","1890000","19 August 2015","0","STRATA","No","3792567","AJ787903","23 April 2017"
"1110/178 THOMAS STREET, HAYMARKET NSW 2000","1240000","29 June 2015","0","STRATA","No","3792470","AK26921","23 April 2017"
"1607/178 THOMAS STREET, HAYMARKET NSW 2000","1500000","15 June 2015","0","STRATA","No","3792533","AJ716237","23 April 2017"
"906/33 ULTIMO ROAD, HAYMARKET NSW 2000","975000","12 June 2015","0","STRATA","No","3792424","AJ650100","23 April 2017"
"102/33 ULTIMO ROAD, HAYMARKET NSW 2000","1380000","3 June 2015","0","STRATA","No","3792303","AJ738479","23 April 2017"
"1605/178 THOMAS STREET, HAYMARKET NSW 2000","810000","15 May 2015","0","STRATA","No","3792531","AJ610593","23 April 2017"
"1202/33 ULTIMO ROAD, HAYMARKET NSW 2000","1260000","8 May 2015","0","STRATA","No","3792472","AJ930976","23 April 2017"
"303/178 THOMAS STREET, HAYMARKET NSW 2000","730000","8 May 2015","0","STRATA","No","3792345","AJ665323","23 April 2017"
"808/178 THOMAS STREET, HAYMARKET NSW 2000","1250000","4 May 2015","0","STRATA","No","3792417","AJ572511","23 April 2017"
"301/33 ULTIMO ROAD, HAYMARKET NSW 2000","1700000","30 April 2015","0","STRATA","No","3792335","AJ711902","23 April 2017"
"111/33 ULTIMO ROAD, HAYMARKET NSW 2000","780000","29 April 2015","0","STRATA","No","3792572","AJ483269","23 April 2017"
"1511/178 THOMAS STREET, HAYMARKET NSW 2000","520000","28 April 2015","0","STRATA","No","3792583","AJ548932","23 April 2017"
"1610/178 THOMAS STREET, HAYMARKET NSW 2000","1240000","21 April 2015","0","STRATA","No","3792536","AJ712043","23 April 2017"
"1811/178 THOMAS STREET, HAYMARKET NSW 2000","1720000","20 April 2015","0","STRATA","No","3792569","AJ556677","23 April 2017"
"509/178 THOMAS STREET, HAYMARKET NSW 2000","1300000","10 April 2015","0","STRATA","No","3792367","AJ464708","23 April 2017"
"908/33 ULTIMO ROAD, HAYMARKET NSW 2000","1150000","10 April 2015","0","STRATA","No","3792426","AJ480542","23 April 2017"
"307/178 THOMAS STREET, HAYMARKET NSW 2000","1186800","2 April 2015","0","STRATA","No","3792348","AJ508620","23 April 2017"
"309/178 THOMAS STREET, HAYMARKET NSW 2000","1200000","2 April 2015","0","STRATA","No","3792350","AJ568710","23 April 2017"
"609/33 ULTIMO ROAD, HAYMARKET NSW 2000","560000","30 March 2015","0","STRATA","No","3792376","AJ498723","23 April 2017"
"1302/178 THOMAS STREET, HAYMARKET NSW 2000","615000","20 March 2015","0","STRATA","No","3792496","AJ517032","23 April 2017"
"300/33 ULTIMO ROAD, HAYMARKET NSW 2000","150000","20 March 2015","0","STRATA","No","3792601","AJ446279","23 April 2017"
"902/33 ULTIMO ROAD, HAYMARKET NSW 2000","1180000","13 March 2015","0","STRATA","No","3792421","AJ453456","23 April 2017"
"107/178 THOMAS STREET, HAYMARKET NSW 2000","1095000","10 March 2015","0","STRATA","No","3792316","AJ539674","23 April 2017"
"1208/33 ULTIMO ROAD, HAYMARKET NSW 2000","1274000","10 March 2015","0","STRATA","No","3792477","AJ432463","23 April 2017"
"288/33 ULTIMO ROAD, HAYMARKET NSW 2000","100000","5 March 2015","0","STRATA","No","3792589","AJ375254","23 April 2017"
"1801/178 THOMAS STREET, HAYMARKET NSW 2000","1630000","4 March 2015","0","STRATA","No","3792560","AJ486384","23 April 2017"
"1711/178 THOMAS STREET, HAYMARKET NSW 2000","580000","27 February 2015","0","STRATA","No","3792586","AJ402366","23 April 2017"
"206/33 ULTIMO ROAD, HAYMARKET NSW 2000","725000","26 February 2015","0","STRATA","No","3792322","AJ400483","23 April 2017"
"306/33 ULTIMO ROAD, HAYMARKET NSW 2000","732350","24 February 2015","0","STRATA","No","3792339","AJ393828","23 April 2017"
"1309/33 ULTIMO ROAD, HAYMARKET NSW 2000","550000","23 February 2015","0","STRATA","No","3792581","AJ386177","23 April 2017"
"505/178 THOMAS STREET, HAYMARKET NSW 2000","730000","23 February 2015","0","STRATA","No","3792363","AJ442333","23 April 2017"
"811/178 THOMAS STREET, HAYMARKET NSW 2000","540000","23 February 2015","0","STRATA","No","3792577","AJ410992","23 April 2017"
